3,1,6,2,4.535801826475128,5.818447628960256,0.4659253221561309,0.004559753873707689,0.0066328746284486624,0.8937853512888576,0.986083051034137,5.808240693169264,-0.5649387252951856,0.004055827726758092,0.006202035786736577,0.45826877138242766,0.9856046719499639
3,1,6,2,4.741974636769451,5.808240693169264,-0.5649387252951856,0.004055827726758092,0.006202035786736577,0.45826877138242766,0.9856046719499639,5.585497619970379,-1.5958027699670263,0.0035725085036675025,0.0057693647329697265,0.08473869221162544,0.9851258047845894
3,1,6,2,4.948147447063776,5.585497619970379,-1.5958027699670263,0.0035725085036675025,0.0057693647329697265,0.08473869221162544,0.9851258047845894,5.1502184105092255,-2.6266668063051,0.0030772737137314877,0.005293610109307684,0.022938747696977065,0.9845860155701618
3,1,6,2,5.1543202573580995,5.1502184105092255,-2.6266668063051,0.0030772737137314877,0.005293610109307684,0.022938747696977065,0.9845860155701618,4.502403068260759,-3.6575308172677823,0.002547871524150699,0.004712748002917599,0.008896478502816225,0.9838851049141202
3,1,6,2,5.360493067652423,4.502403068260759,-3.6575308172677823,0.002547871524150699,0.004712748002917599,0.008896478502816225,0.9838851049141202,3.7002890942065294,-4.123456141285714,0.001975546375896868,0.003896925379005452,0.004417934991629437,0.9827658411341132
3,1,6,2,5.566665877946748,3.7002890942065294,-4.123456141285714,0.001975546375896868,0.003896925379005452,0.004417934991629437,0.9827658411341132,2.9564126185193205,-3.092592130310149,0.0013695371410498626,0.002523646786740226,0.002523664309522634,0.9802931660859922
3,1,6,2,5.772838688241071,2.9564126185193205,-3.092592130310149,0.0013695371410498626,0.002523646786740226,0.002523664309522634,0.9802931660859922,2.4250722756249985,-2.0617280939308857,0.0007836544769256042,0.0012356828162992564,0.0014430220780595466,0.972151173857431
3,1,6,2,5.979011498535395,2.4250722756249985,-2.0617280939308857,0.0007836544769256042,0.0012356828162992564,0.0014430220780595466,0.972151173857431,2.1062680690153766,-1.030864049082638,0.00032449740540613475,0.00053106459491514,0.0006599806715767826,0.9273938253473449
3,1,6,2,6.18518430882972,2.1062680690153766,-1.030864049082638,0.00032449740540613475,0.00053106459491514,0.0006599806715767826,0.9273938253473449,2.0,-5.823098774269878e-37,0.0,0.0,0.0,0.0
3,2,5,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07719759999469603,0.8786216446601534,1.0,1.0,1.0,1.0
3,2,5,1,0.17572433017981406,0.07719759999469603,0.8786216446601534,1.0,1.0,1.0,1.0,0.3087903995378911,1.7572432843022996,0.9988280777927513,0.9991117863525312,0.9995872889692529,0.9997566141464234
3,2,5,1,0.35144866035962813,0.3087903995378911,1.7572432843022996,0.9988280777927513,0.9991117863525312,0.9995872889692529,0.9997566141464234,0.6947783973065091,2.6358649139039096,0.9974454803505204,0.9980139108873742,0.9991327975255412,0.9994432439761737
3,2,5,1,0.5271729905394422,0.6947783973065091,2.6358649139039096,0.9974454803505204,0.9980139108873742,0.9991327975255412,0.9994432439761737,1.235161589770194,3.5144865133654393,0.9955601564190913,0.9964447685803723,0.9985930937209863,0.9990366233608778
3,2,5,1,0.7028973207192563,1.235161589770194,3.5144865133654393,0.9955601564190913,0.9964447685803723,0.9985930937209863,0.9990366233608778,1.8211556412358056,3.1549832278591188,0.992339213942978,0.9936951749504416,0.997887178104363,0.9984957957282183
3,2,5,1,0.8786216508990704,1.8211556412358056,3.1549832278591188,0.992339213942978,0.9936951749504416,0.997887178104363,0.9984957957282183,2.298365359686163,2.2763616287357706,0.9850911486938833,0.9874425729077602,0.996896681983049,0.9977774958279926
3,2,5,1,1.0543459810788844,2.298365359686163,2.2763616287357706,0.9850911486938833,0.9874425729077602,0.996896681983049,0.9977774958279926,2.6211798835223807,1.39773999971704,0.9643567958400986,0.9643568158108928,0.9955248178206996,0.9968792618667578
3,2,5,1,1.2300703112586986,2.6211798835223807,1.39773999971704,0.9643567958400986,0.9643568158108928,0.9955248178206996,0.9968792618667578,2.7895992092749524,0.5191183611056471,0.8894530386109392,0.9377515122289193,0.9937546263134577,0.9958632114295644
3,2,5,1,1.4057946414385125,2.7895992092749524,0.5191183611056471,0.8894530386109392,0.9377515122289193,0.9937546263134577,0.9958632114295644,2.8036233359493754,-0.35950327923198183,0.597639482723309,0.9214507579277903,0.9917038115704704,0.9947907691234188
3,2,5,1,1.5815189716183267,2.8036233359493754,-0.35950327923198183,0.597639482723309,0.9214507579277903,0.9917038115704704,0.9947907691234188,2.663252264345184,-1.2381249087435073,0.24754552794190643,0.9057228443727394,0.9896266679484083,0.993655010869104
3,2,5,1,1.7572433017981408,2.663252264345184,-1.2381249087435073,0.24754552794190643,0.9057228443727394,0.9896266679484083,0.993655010869104,2.419476897012337,-1.5363954673865199,0.1508327868797153,0.8824618499282533,0.9877920375099184,0.9923893066334973
3,2,5,1,1.932967631977955,2.419476897012337,-1.5363954673865199,0.1508327868797153,0.8824618499282533,0.9877920375099184,0.9923893066334973,2.226692431350238,-0.6577738370555795,0.12025244119385935,0.8222066775633325,0.9862881742855586,0.99091356509565
3,2,5,1,2.108691962157769,2.226692431350238,-0.6577738370555795,0.12025244119385935,0.8222066775633325,0.9862881742855586,0.99091356509565,2.188303164271987,0.22084780593663003,0.10324581821908622,0.580599023970432,0.9849863970156536,0.9891972936345679
3,2,5,1,2.284416292337583,2.188303164271987,0.22084780593663003,0.10324581821908622,0.580599023970432,0.9849863970156536,0.9891972936345679,2.3043090969206292,1.0994694492771067,0.08783402576910165,0.1877959632470828,0.9837199709274345,0.9872234489974266
3,2,5,1,2.460140622517397,2.3043090969206292,1.0994694492771067,0.08783402576910165,0.1877959632470828,0.9837199709274345,0.9872234489974266,2.5747102287236707,1.978091085753499,0.06673639134648256,0.06673641340843367,0.9823420417644245,0.9849664043854588
3,2,5,1,2.635864952697211,2.5747102287236707,1.978091085753499,0.06673639134648256,0.06673641340843367,0.9823420417644245,0.9849664043854588,2.999506557108137,2.8567126998097567,0.02562052399075607,0.035514886907077554,0.9806391539359298,0.9826686041422689
3,2,5,1,2.811589282877025,2.999506557108137,2.8567126998097567,0.02562052399075607,0.035514886907077554,0.9806391539359298,0.9826686041422689,3.5625651401003773,3.5517178506561597,0.022463771867298834,0.025403820777572503,0.9781342279848365,0.9809372912865936
3,2,5,1,2.9873136130568394,3.5625651401003773,3.5517178506561597,0.022463771867298834,0.025403820777572503,0.9781342279848365,0.9809372912865936,4.10949078306519,2.6730962363306303,0.017196734921468605,0.021291345711864983,0.9732710310369269,0.9798511307933725
3,2,5,1,3.1630379432366533,4.10949078306519,2.6730962363306303,0.017196734921468605,0.021291345711864983,0.9732710310369269,0.9798511307933725,4.50202122937929,1.7944745993349236,0.01439980772009008,0.019039097464012868,0.9604998380350444,0.9791208808621723
3,2,5,1,3.3387622734164677,4.50202122937929,1.7944745993349236,0.01439980772009008,0.019039097464012868,0.9604998380350444,0.9791208808621723,4.7401564763931505,0.9158529548538824,0.01252125736914435,0.017439154967254636,0.9184800639960531,0.9785513278895953
3,2,5,1,3.5144866035962816,4.7401564763931505,0.9158529548538824,0.01252125736914435,0.017439154967254636,0.9184800639960531,0.9785513278895953,4.823896523152869,0.0372313070013713,0.011036160938243663,0.01610557686903374,0.7446233302100809,0.9780557007448244
3,2,5,1,3.6902109337760955,4.823896523152869,0.0372313070013713,0.011036160938243663,0.01610557686903374,0.7446233302100809,0.9780557007448244,4.753241369332227,-0.8413903411925133,0.009703467861149194,0.014850017748658803,0.2687140508366664,0.9775836265324842
3,2,5,1,3.86593526395591,4.753241369332227,-0.8413903411925133,0.009703467861149194,0.014850017748658803,0.2687140508366664,0.9775836265324842,4.528191015099577,-1.7200119871289201,0.008381127372359987,0.013529102293260898,0.07221097120401736,0.9770945760405122
3,2,5,1,4.041659594135724,4.528191015099577,-1.7200119871289201,0.008381127372359987,0.013529102293260898,0.07221097120401736,0.9770945760405122,4.148745461046803,-2.5986336285863034,0.006970752592574183,0.011962163251181934,0.025175159276613915,0.9765411905601166
3,2,5,1,4.217383924315538,4.148745461046803,-2.5986336285863034,0.006970752592574183,0.011962163251181934,0.025175159276613915,0.9765411905601166,3.6149047083668036,-3.4772552609457756,0.005423781436424843,0.009791632502496771,0.011182077139534022,0.9758451641111948
3,2,5,1,4.393108254495352,3.6149047083668036,-3.4772552609457756,0.005423781436424843,0.009791632502496771,0.011182077139534022,0.9758451641111948,2.9266687602595334,-4.355876865982996,0.0037738379574293337,0.005942422246399414,0.005942427736230707,0.9748310570414649
3,2,5,1,4.568832584675166,2.9266687602595334,-4.355876865982996,0.0037738379574293337,0.005942422246399414,0.005942427736230707,0.9748310570414649,2.2351615926776494,-3.51448652506573,0.0023144213432176497,0.003200598010480105,0.0036107416171476526,0.9729396631678896
3,2,5,1,4.74455691485498,2.2351615926776494,-3.51448652506573,0.0023144213432176497,0.003200598010480105,0.0036107416171476526,0.9729396631678896,1.6947783986540332,-2.635864919957921,0.0013738171000041758,0.001967108527363593,0.0023008916570556467,0.9682182571677126
3,2,5,1,4.920281245034794,1.6947783986540332,-2.635864919957921,0.0013738171000041758,0.001967108527363593,0.0023008916570556467,0.9682182571677126,1.308790400067871,-1.75724328755314,0.0007512470679692061,0.001143500349620354,0.001384701170283511,0.9526757161106343
3,2,5,1,5.096005575214608,1.308790400067871,-1.75724328755314,0.0007512470679692061,0.001143500349620354,0.001384701170283511,0.9526757161106343,1.0771976001168728,-0.8786216460507053,0.0003133320940728165,0.0005167375070356136,0.00065024136521112,0.8663879271091167
3,2,5,1,5.271729905394422,1.0771976001168728,-0.8786216460507053,0.0003133320940728165,0.0005167375070356136,0.00065024136521112,0.8663879271091167,1.0,-1.0200041641324228e-36,0.0,0.0,0.0,0.0
3,2,5,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07021359285821231,0.8379355143504198,1.0,1.0,1.0,1.0
3,2,5,2,0.16758710343633781,0.07021359285821231,0.8379355143504198,1.0,1.0,1.0,1.0,0.2808543711192452,1.67587102495826,0.9988336596045929,0.999117064929157,0.9995884768626541,0.9997605648515522
3,2,5,2,0.33517420687267563,0.2808543711192452,1.67587102495826,0.9988336596045929,0.999117064929157,0.9995884768626541,0.9997605648515522,0.6319223338420885,2.513806528078577,0.9974793588186025,0.9980457576572038,0.999139377510205,0.999459103413596
3,2,5,2,0.5027613103090134,0.6319223338420885,2.513806528078577,0.9974793588186025,0.9980457576572038,0.999139377510205,0.999459103413596,1.123417478516345,3.3517420087271077,0.9956929637745773,0.9965670776039777,0.9986151418434019,0.99907690635707
3,2,5,2,0.6703484137453513,1.123417478516345,3.3517420087271077,0.9956929637745773,0.9965670776039777,0.9986151418434019,0.99907690635707,1.6854427473294902,3.3555195560226476,0.9928452507954123,0.9941355841012744,0.9979494310078102,0.9985805527626799
3,2,5,2,0.837935517181689,1.6854427473294902,3.3555195560226476,0.9928452507954123,0.9941355841012744,0.9979494310078102,0.9985805527626799,2.1775709602266535,2.517584075535853,0.9870247545505745,0.9890781705990296,0.9970385219393111,0.9979313887806541
3,2,5,2,1.0055226206180268,2.1775709602266535,2.517584075535853,0.9870247545505745,0.9890781705990296,0.9970385219393111,0.9979313887806541,2.529271991207069,1.6796485726675003,0.9720185265438545,0.9720185429170066,0.9957817299418558,0.9971100362256254
3,2,5,2,1.1731097240543646,2.529271991207069,1.6796485726675003,0.9720185265438545,0.9720185429170066,0.9957817299418558,0.9971100362256254,2.7405458377741034,0.841713062385657,0.9247561651769834,0.9349991854247447,0.994141007742625,0.9961368364720593
3,2,5,2,1.3406968274907025,2.7405458377741034,0.841713062385657,0.9247561651769834,0.9349991854247447,0.994141007742625,0.9961368364720593,2.811392499056035,0.0037775491140935092,0.7502860650438495,0.9164259487204494,0.9921784579555164,0.9950514403717683
3,2,5,2,1.5082839309270402,2.811392499056035,0.0037775491140935092,0.7502860650438495,0.9164259487204494,0.9921784579555164,0.9950514403717683,2.7418119749264256,-0.8341579626766722,0.3592449280309571,0.9010024030332178,0.9900865172939775,0.9938816323176473
3,2,5,2,1.675871034363378,2.7418119749264256,-0.8341579626766722,0.3592449280309571,0.9010024030332178,0.9900865172939775,0.9938816323176473,2.531804266498615,-1.672093462661537,0.18275670802288743,0.8824936871252739,0.9881217616905978,0.9926294771441687
3,2,5,2,1.843458137799716,2.531804266498615,-1.672093462661537,0.18275670802288743,0.8824936871252739,0.9881217616905978,0.9926294771441687,2.302460723946935,-1.0649135963428769,0.13495721541981112,0.845838930370302,0.9864776653066325,0.9912791289544992
3,2,5,2,2.0110452412360535,2.302460723946935,-1.0649135963428769,0.13495721541981112,0.845838930370302,0.9864776653066325,0.9912791289544992,2.194208530439543,-0.22697809803815897,0.11397357257363892,0.7231130909051888,0.985101628053265,0.9898161600442322
3,2,5,2,2.1786323446723914,2.194208530439543,-0.22697809803815897,0.11397357257363892,0.7231130909051888,0.985101628053265,0.9898161600442322,2.226383520713344,0.6109574092627288,0.0983314948460222,0.3623226375201744,0.9838298655672374,0.9882128215046456
3,2,5,2,2.3462194481087293,2.226383520713344,0.6109574092627288,0.0983314948460222,0.3623226375201744,0.9838298655672374,0.9882128215046456,2.398985695328425,1.4488929142515785,0.08133866692041505,0.11989519902689671,0.9825283836617341,0.986403349315572
3,2,5,2,2.513806551545067,2.398985695328425,1.4488929142515785,0.08133866692041505,0.11989519902689671,0.9825283836617341,0.986403349315572,2.712015053302078,2.2868284098247305,0.05286635793651762,0.05286637261158617,0.9810481585648537,0.9842573915331254
3,2,5,2,2.681393654981405,2.712015053302078,2.2868284098247305,0.05286635793651762,0.05286637261158617,0.9810481585648537,0.9842573915331254,3.165471591400312,3.1247638762188434,0.028396955392195923,0.0327442538406417,0.9791343441153365,0.9815036954617462
3,2,5,2,2.848980758417743,3.165471591400312,3.1247638762188434,0.028396955392195923,0.0327442538406417,0.9791343441153365,0.9815036954617462,3.7068813075358777,3.3364697752265955,0.02097603814295396,0.025327657031287507,0.9761542658067244,0.9779579648413772
3,2,5,2,3.0165678618540803,3.7068813075358777,3.3364697752265955,0.02097603814295396,0.025327657031287507,0.9761542658067244,0.9779579648413772,4.195817024002379,2.4985343085122844,0.017061709832150128,0.021883493222853222,0.9701380887537602,0.975499856606595
3,2,5,2,3.184154965290418,4.195817024002379,2.4985343085122844,0.017061709832150128,0.021883493222853222,0.9701380887537602,0.975499856606595,4.544325560272667,1.6605988124044737,0.014619643937207506,0.019805211206430855,0.9544324535940204,0.9740118219032853
3,2,5,2,3.351742068726756,4.544325560272667,1.6605988124044737,0.014619643937207506,0.019805211206430855,0.9544324535940204,0.9740118219032853,4.7524069130743225,0.8226633066368018,0.012859588730390668,0.018258107863047154,0.9038352609484777,0.9729201733972096
3,2,5,2,3.519329172163094,4.7524069130743225,0.8226633066368018,0.012859588730390668,0.018258107863047154,0.9038352609484777,0.9729201733972096,4.82006108124998,-0.015272203283113926,0.011415878278851014,0.016936384834904866,0.708912244534644,0.9719971802200125
3,2,5,2,3.686916275599432,4.82006108124998,-0.015272203283113926,0.011415878278851014,0.016936384834904866,0.708912244534644,0.9719971802200125,4.747288064455354,-0.8532077131595088,0.010096439194509624,0.015677398306979763,0.2620445397694072,0.9711232192624404
3,2,5,2,3.8545033790357697,4.747288064455354,-0.8532077131595088,0.010096439194509624,0.015677398306979763,0.2620445397694072,0.9711232192624404,4.534087863049054,-1.691143218799778,0.00877868439015406,0.014350738689095364,0.0763893406621347,0.9702046594288107
3,2,5,2,4.022090482472107,4.534087863049054,-1.691143218799778,0.00877868439015406,0.014350738689095364,0.0763893406621347,0.9702046594288107,4.180460478202044,-2.529078714701748,0.007373222499669845,0.012791089779462821,0.028097514630722388,0.9691248110586925
3,2,5,2,4.189677585908445,4.180460478202044,-2.529078714701748,0.007373222499669845,0.012791089779462821,0.028097514630722388,0.9691248110586925,3.686405913211268,-3.367014180995995,0.005830728686897568,0.010683368552206538,0.012983766596827154,0.9676616135571366
3,2,5,2,4.357264689344783,3.686405913211268,-3.367014180995995,0.005830728686897568,0.010683368552206538,0.012983766596827154,0.9676616135571366,3.1234174714408733,-3.3517419789523277,0.004169946688407078,0.007154765284990449,0.007154768032465046,0.9651927701893763
3,2,5,2,4.524851792781121,3.1234174714408733,-3.3517419789523277,0.004169946688407078,0.007154765284990449,0.007154768032465046,0.9651927701893763,2.6319223305567365,-2.5138065126217137,0.002568744539703593,0.0037744208910470978,0.0043070503441775465,0.9595081232740955
3,2,5,2,4.692438896217459,2.6319223305567365,-2.5138065126217137,0.002568744539703593,0.0037744208910470978,0.0043070503441775465,0.9595081232740955,2.2808543698257884,-1.6758710166436652,0.0013948260318345238,0.002106935421017549,0.002520650584874476,0.9407873908268737
3,2,5,2,4.8600259996537964,2.2808543698257884,-1.6758710166436652,0.0013948260318345238,0.002106935421017549,0.002520650584874476,0.9407873908268737,2.0702135925598384,-0.8379355107895995,0.0005723977311332505,0.0009331361852176905,0.001166345093092626,0.8361615910530366
3,2,5,2,5.027613103090134,2.0702135925598384,-0.8379355107895995,0.0005723977311332505,0.0009331361852176905,0.001166345093092626,0.8361615910530366,2.0,2.204648353593993e-36,0.0,0.0,0.0,0.0
3,2,6,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09152644114228681,0.9566945173603556,1.0,1.0,1.0,1.0
3,2,6,1,0.19133890595468292,0.09152644114228681,0.9566945173603556,1.0,1.0,1.0,1.0,0.36610576351636415,1.9133890237163307,0.9988164911415127,0.9991261896139408,0.9997135671252296,0.99983178290287
3,2,6,1,0.38267781190936584,0.36610576351636415,1.9133890237163307,0.9988164911415127,0.9991261896139408,0.9997135671252296,0.99983178290287,0.8237379629102028,2.870083497049788,0.9973729803014414,0.9979863802112132,0.9993985218177509,0.9996174831264055
3,2,6,1,0.5740167178640487,0.8237379629102028,2.870083497049788,0.9973729803014414,0.9979863802112132,0.9993985218177509,0.9996174831264055,1.4526538267312468,3.703758458229269,0.9952571099768901,0.9962121483356803,0.9990252807681601,0.9993453862366479
3,2,6,1,0.7653556238187317,1.4526538267312468,3.703758458229269,0.9952571099768901,0.9962121483356803,0.9990252807681601,0.9993453862366479,2.069800481136593,2.7470639850799077,0.9910630018110863,0.9925678259181874,0.9985415964852025,0.9989983172090929
3,2,6,1,0.9566945297734146,2.069800481136593,2.7470639850799077,0.9910630018110863,0.9925678259181874,0.9985415964852025,0.9989983172090929,2.5038942585688115,1.7903694790272786,0.9793708254957526,0.9793708477346884,0.9978939540802978,0.9985703396942313
3,2,6,1,1.1480334357280975,2.5038942585688115,1.7903694790272786,0.9793708254957526,0.9793708477346884,0.9978939540802978,0.9985703396942313,2.754935154828069,0.8336749619785061,0.9370196692155215,0.9383720436429989,0.9970753132172702,0.9980740610593168
3,2,6,1,1.3393723416827803,2.754935154828069,0.8336749619785061,0.9370196692155215,0.9383720436429989,0.9970753132172702,0.9980740610593168,2.822923168480241,-0.12301955906454427,0.7372463572949451,0.9205126217781305,0.9961249430721629,0.9975282608336354
3,2,6,1,1.5307112476374634,2.822923168480241,-0.12301955906454427,0.7372463572949451,0.9205126217781305,0.9961249430721629,0.9975282608336354,2.7078582998540854,-1.0797140726769183,0.26899773866136817,0.9055247185313753,0.9951334088780144,0.9969399411937572
3,2,6,1,1.7220501535921462,2.7078582998540854,-1.0797140726769183,0.26899773866136817,0.9055247185313753,0.9951334088780144,0.9969399411937572,2.4469386510688347,-1.6475895824098146,0.13627797499138677,0.8851607917978869,0.994210057790405,0.9962985225363155
3,2,6,1,1.9133890595468293,2.4469386510688347,-1.6475895824098146,0.13627797499138677,0.8851607917978869,0.994210057790405,0.9962985225363155,2.223217103821557,-0.6908950674424785,0.10248016742820236,0.8324610332934541,0.9934174801182097,0.9955831814625151
3,2,6,1,2.104727965501512,2.223217103821557,-0.6908950674424785,0.10248016742820236,0.8324610332934541,0.9934174801182097,0.9955831814625151,2.1825484394297345,0.2657994582781223,0.08562794657500317,0.5813677470072095,0.9927161047734546,0.9947778587730084
3,2,6,1,2.296066871456195,2.1825484394297345,0.2657994582781223,0.08562794657500317,0.5813677470072095,0.9927161047734546,0.9947778587730084,2.324932658994905,1.2224939847594556,0.07043567713773047,0.15262303676446354,0.9920296071514031,0.9938602570985852
3,2,6,1,2.4874057774108778,2.324932658994905,1.2224939847594556,0.07043567713773047,0.15262303676446354,0.9920296071514031,0.9938602570985852,2.650369762235213,2.1791885075339303,0.04799991078257615,0.04799993678999628,0.9912888318433215,0.9927804694625826
3,2,6,1,2.6787446833655606,2.650369762235213,2.1791885075339303,0.04799991078257615,0.04799993678999628,0.9912888318433215,0.9927804694625826,3.1588597480248186,3.135883022247234,0.020260859275544704,0.023785746870826636,0.9903969407703236,0.9914731303203071
3,2,6,1,2.870083589320244,3.1588597480248186,3.135883022247234,0.020260859275544704,0.023785746870826636,0.9903969407703236,0.9914731303203071,3.8504026132465112,4.092577512438573,0.01338299977713937,0.016283649750014874,0.989156686897285,0.9901545613564012
3,2,6,1,3.0614224952749267,3.8504026132465112,4.092577512438573,0.01338299977713937,0.016283649750014874,0.989156686897285,0.9901545613564012,4.580479471293841,3.5386656412172095,0.010316353329440801,0.013354556665115777,0.9869879734923237,0.9892715034849502
3,2,6,1,3.2527614012296096,4.580479471293841,3.5386656412172095,0.010316353329440801,0.013354556665115777,0.9869879734923237,0.9892715034849502,5.1660374450782705,2.5819711510002152,0.008677793530928957,0.011850575055620531,0.9820006589216069,0.9887117080996398
3,2,6,1,3.4441003071842924,5.1660374450782705,2.5819711510002152,0.008677793530928957,0.011850575055620531,0.9820006589216069,0.9887117080996398,5.5685425394250565,1.6252766362544886,0.007636605749818217,0.010851984348918374,0.9674127405708416,0.9883040077795129
3,2,6,1,3.6354392131389752,5.5685425394250565,1.6252766362544886,0.007636605749818217,0.010851984348918374,0.9674127405708416,0.9883040077795129,5.787994751216137,0.6685821134454539,0.006853124517359845,0.010066128466553637,0.91064479351403,0.9879686506880528
3,2,6,1,3.8267781190936585,5.787994751216137,0.6685821134454539,0.006853124517359845,0.010066128466553637,0.91064479351403,0.9879686506880528,5.824394079380476,-0.2881124124954402,0.006181831573318732,0.009368755735875344,0.6244906147934438,0.987665463708993
3,2,6,1,4.018117025048341,5.824394079380476,-0.2881124124954402,0.006181831573318732,0.009368755735875344,0.6244906147934438,0.987665463708993,5.67774052368007,-1.244806937792256,0.005543253231291936,0.008684604523311924,0.14458461464756164,0.9873680003020116
3,2,6,1,4.209455931003024,5.67774052368007,-1.244806937792256,0.005543253231291936,0.008684604523311924,0.14458461464756164,0.9873680003020116,5.348034084592057,-2.2015014587457724,0.00487907823304311,0.007944758349446595,0.03803294098624592,0.9870520668151745
3,2,6,1,4.400794836957707,5.348034084592057,-2.2015014587457724,0.00487907823304311,0.007944758349446595,0.03803294098624592,0.9870520668151745,4.835274763405175,-3.1581959705718687,0.004136554263174365,0.007051878791342608,0.013940114164671122,0.9866862514317185
3,2,6,1,4.59213374291239,4.835274763405175,-3.1581959705718687,0.004136554263174365,0.007051878791342608,0.013940114164671122,0.9866862514317185,4.139462563623785,-4.114890454895483,0.003278471423150365,0.005806392576533005,0.006514038933364797,0.9862149173758213
3,2,6,1,4.783472648867073,4.139462563623785,-4.114890454895483,0.003278471423150365,0.005806392576533005,0.006514038933364797,0.9862149173758213,3.288161040531451,-4.783472571116152,0.002323459997418103,0.003616946996352993,0.003616954004252243,0.9855071824086317
3,2,6,1,4.9748115548217555,3.288161040531451,-4.783472571116152,0.002323459997418103,0.003616946996352993,0.003616954004252243,0.9855071824086317,2.464423070091646,-3.826778086791364,0.0014512581297751602,0.0020005957301790517,0.002255336631342484,0.9841555832240582
3,2,6,1,5.166150460776438,2.464423070091646,-3.826778086791364,0.0014512581297751602,0.0020005957301790517,0.002255336631342484,0.9841555832240582,1.823737978247834,-2.8700835749509026,0.0008710499978001168,0.001243636146756634,0.0014547399100820605,0.9807653429712628
3,2,6,1,5.357489366731121,1.823737978247834,-2.8700835749509026,0.0008710499978001168,0.001243636146756634,0.0014547399100820605,0.9807653429712628,1.3661057685097269,-1.9133890539403096,0.00047889235782705024,0.0007275537269289561,0.0008810802369070846,0.9696182733614287
3,2,6,1,5.548828272685805,1.3661057685097269,-1.9133890539403096,0.00047889235782705024,0.0007275537269289561,0.0008810802369070846,0.9696182733614287,1.0915264421932125,-0.9566945283453206,0.00020016896841015976,0.00032991609895535013,0.0004151934642931214,0.9084501550887225
3,2,6,1,5.740167178640488,1.0915264421932125,-0.9566945283453206,0.00020016896841015976,0.00032991609895535013,0.0004151934642931214,0.9084501550887225,1.0,2.4968318963869837e-35,0.0,0.0,0.0,0.0
3,2,6,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08474455797600332,0.9205680744983088,1.0,1.0,1.0,1.0
3,2,6,2,0.18411361489412378,0.08474455797600332,0.9205680744983088,1.0,1.0,1.0,1.0,0.3389782316220043,1.8411361459331943,0.9988219942125547,0.9991315458483476,0.9997142325333065,0.9998339032837554
3,2,6,2,0.36822722978824757,0.3389782316220043,1.8411361459331943,0.9988219942125547,0.9991315458483476,0.9997142325333065,0.9998339032837554,0.762701020091772,2.761704211239017,0.9974078031870782,0.9980197206350515,0.999402208616835,0.9996257459558144
3,2,6,2,0.5523408446823713,0.762701020091772,2.761704211239017,0.9974078031870782,0.9980197206350515,0.999402208616835,0.9996257459558144,1.355912921127537,3.682272258148073,0.9954060324580568,0.9963525161176724,0.9990376261452304,0.9993651154757107
3,2,6,2,0.7364544595764951,1.355912921127537,3.682272258148073,0.9954060324580568,0.9963525161176724,0.9990376261452304,0.9993651154757107,1.9642936570275547,2.9264811059078415,0.9916927588979726,0.9931835352502497,0.99857389259535,0.9990360759963305
3,2,6,2,0.9205680744706188,1.9642936570275547,2.9264811059078415,0.9916927588979726,0.9931835352502497,0.99857389259535,0.9990360759963305,2.4183541169368605,2.005913059188721,0.982282676699993,0.9850135369079279,0.9979596777701878,0.9986349210416192
3,2,6,2,1.1046816893647426,2.4183541169368605,2.005913059188721,0.982282676699993,0.9850135369079279,0.9979596777701878,0.9986349210416192,2.7029254643321314,1.0853449942574198,0.95182383754237,0.95182386075295,0.9971796783968261,0.9981563729183593
3,2,6,2,1.2887953042588665,2.7029254643321314,1.0853449942574198,0.95182383754237,0.95182386075295,0.9971796783968261,0.9981563729183593,2.8180076970235737,0.16477692375087882,0.8240335780036061,0.9311671965898153,0.9962590571182667,0.9976202642418518
3,2,6,2,1.4729089191529903,2.8180076970235737,0.16477692375087882,0.8240335780036061,0.9311671965898153,0.9962590571182667,0.9976202642418518,2.7636008145462956,-0.7557911462304667,0.39152947974735536,0.9159958853780881,0.9952705594034861,0.9970380043342262
3,2,6,2,1.657022534047114,2.7636008145462956,-0.7557911462304667,0.39152947974735536,0.9159958853780881,0.9952705594034861,0.9970380043342262,2.5397048179693873,-1.676359205123635,0.17359110602918018,0.8985465522026451,0.9943150547823824,0.9964125160745821
3,2,6,2,1.8411361489412377,2.5397048179693873,-1.676359205123635,0.17359110602918018,0.8985465522026451,0.9943150547823824,0.9964125160745821,2.2889391867118483,-1.0476721643298887,0.12405468501091779,0.8629949815543179,0.9934793257486398,0.9957387990955185
3,2,6,2,2.0252497638353617,2.2889391867118483,-1.0476721643298887,0.12405468501091779,0.8629949815543179,0.9934793257486398,0.9957387990955185,2.180793033708071,-0.12710410700634323,0.10387746200091534,0.7269142804741271,0.9927528325421204,0.9950087268656689
3,2,6,2,2.2093633787294853,2.180793033708071,-0.12710410700634323,0.10387746200091534,0.7269142804741271,0.9927528325421204,0.9950087268656689,2.2421359942080756,0.793463958072013,0.08875119881267006,0.2861155699025973,0.9920669389895002,0.9942060226257086
